Route Progress,Incidental Gradient,GRD,Delta Elevation
0.785,0.32610688000301724,25.237124711765606,8.230000000000928
0.79,0.32795859045772363,24.179881944646084,7.930000000000291
0.795,0.5276050547747968,27.141514036691827,14.319999999999709
0.8,0.39487450501982946,27.806302661775124,10.980000000000018
0.805,0.3207324015884553,28.49727671645795,9.140000000000327
0.81,0.3261130477489707,22.44620400970391,7.319999999999709
0.815,0.380009493545062,22.446807632159068,8.5300000000002
0.82,0.39148576357816767,25.69697530774008,10.059999999999945
0.825,0.24604102318566853,24.792613528503743,6.099999999999909
0.83,0.3330041735485169,25.615294574551104,8.5300000000002
0.835,0.44646379963466615,27.99779066125527,12.5
0.84,0.4633879274541384,27.622644530950897,12.799999999999727
0.845,0.4025865689943934,27.248797761440045,10.970000000000255
0.85,0.396811585194151,27.645362205421563,10.9699999999998
0.855,0.33155626225449797,27.5971261642969,9.150000000000091
0.86,0.28160491777525154,27.05918653764918,7.619999999999891
0.865,0.15993348819242434,26.69859857531852,4.269999999999982
0.87,0.1876771952120272,16.1980255329617,3.039999999999054
0.875,0.05729694056482566,26.70299644132081,1.5300000000011096
0.88,-0.02202824508021451,27.69172023367497,-0.6100000000001273
0.885,-0.0767229181606454,27.8925782713199,-2.1399999999998727
0.89,0.2281495276778302,28.051778432945397,6.399999999999636
0.895,0.2230464740577165,27.348560544480524,6.100000000000364
0.9,-0.054204662826519576,22.507288789985257,-1.2200000000002547
0.905,-0.010715563373722469,27.996661448138607,-0.3000000000001819
0.91,0.2872335229651285,28.652644423400517,8.230000000000473
0.915,0.4672290310107662,26.732071791386566,12.489999999999782
0.92,0.5751879837708087,27.034639872094907,15.550000000000182
0.925,0.551738094810289,28.16553750080149,15.539999999999964
0.93,0.6556875844332992,23.715562669132755,15.550000000000182
0.94,0.5838741020758985,19.850169683486914,11.590000000000146
0.945,0.22872524222197635,27.981170498831425,6.399999999999636
0.95,0.28803193272602545,27.496951206217602,7.920000000000073
0.955,0.3959113492874375,26.950477724884557,10.670000000000073
0.96,0.32930570595534003,26.84435720405954,8.840000000000146
0.97,0.06677778829857062,27.404321805595025,1.8299999999999272
0.975,-0.03302435248071294,27.8582297877718,-0.9200000000000728
0.98,-0.09659971336666473,28.36447339755067,-2.7399999999997817
0.985,-0.06681516786609919,27.388990530822813,-1.8299999999999272
0.99,-0.06469698949454768,28.28570563015378,-1.8299999999999272
0.995,0.1267592656332271,24.06135744605239,3.050000000000182
0.006711409395973154,0.16518341425429928,23.973351185874087,3.9600000000000364
0.013422818791946308,0.17149122228550562,23.149872903642738,3.9699999999998
0.020134228187919462,0.062397802912636004,24.359832062166582,1.5199999999999818
0.026845637583892617,0.18348037537956902,24.907295892250744,4.570000000000164
0.03355704697986577,0.18017067058287176,23.699750831731194,4.269999999999982
0.040268456375838924,0.19537169151558365,23.39131101619009,4.570000000000164
0.04697986577181208,0.18170973895475923,25.150000359290622,4.5699999999987995
0.053691275167785234,0.1445669323238233,25.3169929054245,3.6600000000012187
0.06040268456375839,0.19807082809948887,24.63765132312959,4.879999999998745
0.06711409395973154,0.18744847705918985,24.380032698574674,4.570000000001073
0.0738255033557047,0.19099823667599833,25.549974098862197,4.880000000000109
0.08053691275167785,0.18114024611326318,25.229070281494895,4.5699999999987995
0.087248322147651,0.2512660098324922,25.471013784425494,6.4000000000010004
0.09395973154362416,0.2137280118643203,24.23641129122878,5.180000000000291
0.10067114093959731,0.2412067746579092,25.28950527468068,6.099999999999909
0.10738255033557047,0.2659178491929386,25.195751320696736,6.699999999999818
0.11409395973154363,0.26887879045640467,24.955482686493188,6.710000000000036
0.12080536912751678,0.29082846874849266,25.135090905841153,7.309999999999945
0.12751677852348994,0.31301007497528116,25.334647776518164,7.930000000000291
0.1342281879194631,0.32492931270045566,25.32858587488243,8.230000000000018
0.14093959731543623,0.2706637216190605,24.753963922174915,6.699999999999818
0.1476510067114094,0.25338810995856986,25.257696586657207,6.400000000000091
0.15436241610738255,0.23024177220385048,25.190911034443168,5.799999999999727
0.1610738255033557,0.25059367941557453,24.302288925255507,6.0900000000001455
0.16778523489932887,0.3492341173323865,25.312532657244944,8.840000000000146
0.174496644295302,0.3047981956451788,24.01589020074468,7.319999999999709
0.18120805369127516,0.3163618292644917,25.03462575878148,7.920000000000073
0.18791946308724833,0.34960643131748936,25.28557603098624,8.840000000000146
0.19463087248322147,0.41906656449462437,24.00573286521166,10.059999999999945
0.20134228187919462,0.44030499805462636,24.914547980304345,10.9699999999998
0.2080536912751678,0.4406899362001949,24.8927853778282,10.970000000000255
0.21476510067114093,0.4842443605184804,25.813413679441204,12.5
0.2214765100671141,0.3853093177979963,23.747154759431755,9.150000000000091
0.22818791946308725,0.4800801289539836,24.120973357574414,11.579999999999927
0.2348993288590604,0.5312160971919114,21.799038209146065,11.579999999999927
0.24161073825503357,0.48686596253926523,23.168594372810524,11.2800000000002
0.2483221476510067,0.468941618573079,22.092302303053508,10.359999999999673
0.2550335570469799,0.4684216004308415,24.08087071481153,11.2800000000002
0.26174496644295303,0.42730383512841263,23.54296679077718,10.059999999999945
0.2684563758389262,0.43632311552949093,25.1419180179977,10.9699999999998
0.2751677852348993,0.4492897523640333,24.41631473292964,10.970000000000255
0.28187919463087246,0.35673976402023616,25.648948961801338,9.150000000000091
0.28859060402684567,0.4359494978367163,25.16346515923407,10.9699999999998
0.2953020134228188,0.3436729944714877,24.820105557371278,8.5300000000002
0.30201342281879195,0.33937123939256825,25.164183079525205,8.539999999999964
0.3087248322147651,0.30599683717970355,24.90221817399006,7.619999999999891
0.31543624161073824,0.32917669104218855,25.001770246682593,8.230000000000018
0.3221476510067114,0.31647131597109707,25.025964756702933,7.920000000000073
0.3288590604026846,0.29345429158242137,24.944259497884254,7.319999999999709
0.33557046979865773,0.3153002550652216,25.11891402803267,7.920000000000073
0.3422818791946309,0.2788989453012012,25.13455184432362,7.010000000000218
0.348993288590604,0.2932670255904766,24.960187683089504,7.319999999999709
0.35570469798657717,0.3133460297864804,25.275571563478568,7.920000000000073
0.3624161073825503,0.25589550191969945,20.242637956280667,5.1800000000012005
0.3691275167785235,0.2733683090235273,24.545639631626717,6.709999999998672
0.37583892617449666,0.3507155986489876,25.205608287892627,8.840000000000146
0.3825503355704698,0.33256038434344165,25.649477212508575,8.5300000000002
0.38926174496644295,0.3637158216536585,25.157002954666638,9.150000000000091
0.3959731543624161,0.3163891902875599,25.032460789195664,7.9199999999987085
0.40268456375838924,0.28023642442293967,25.01459264061072,7.010000000001128
0.40939597315436244,0.37289939572918185,25.341955788158153,9.449999999999818
0.4161073825503356,0.313332140467622,25.308606988626924,7.930000000000291
0.4228187919463087,0.3315811574267501,24.82046948586973,8.230000000000018
0.42953020134228187,0.300680788206255,25.34249043797529,7.619999999999891
0.436241610738255,0.3041286828937204,25.05518363969223,7.619999999999891
0.4429530201342282,0.19400004812199792,25.103086556645422,4.869999999999891
0.44966442953020136,0.10198837304692811,20.98278397887223,2.1400000000003274
0.4563758389261745,0.024026525826132482,25.388606093695216,0.6099999999996726
0.46308724832214765,-0.012361843680923591,25.077165510378336,-0.30999999999994543
0.4697986577181208,-0.0847093901936886,25.144792036984914,-2.130000000000109
0.47651006711409394,-0.18224011966502227,25.076805307195148,-4.569999999999709
0.48322147651006714,-0.12113664251112789,25.178178433664296,-3.050000000000182
0.4899328859060403,-0.060664131390216196,25.220834205276383,-1.5299999999997453
0.4966442953020134,-0.0247252108777963,24.67117481889381,-0.6100000000001273
0.5033557046979866,-0.03621290876895426,25.129160593142075,-0.9099999999998545
0.5100671140939598,-0.012353588631510877,24.28444146464112,-0.3000000000001819
0.5167785234899329,-0.12270446087785086,24.85647203190419,-3.050000000000182
0.5234899328859061,-0.07269959747094581,25.172078851348267,-1.8299999999999272
0.5302013422818792,-0.16383960336437367,24.169980387428314,-3.960000000000946
0.5369127516778524,-0.18474465770903134,24.790973968039793,-4.579999999999018
0.5436241610738255,-0.15984237852976474,22.834995534806893,-3.650000000000091
0.5503355704697986,-0.1962124268265834,24.871003732667244,-4.879999999999654
0.5570469798657718,-0.1277223992688732,23.879914701410463,-3.050000000000182
0.5637583892617449,-0.1235069744129684,24.694961677240535,-3.050000000000182
0.5704697986577181,-0.04931521421293719,24.738815788814907,-1.2199999999998
0.5771812080536913,-0.024401446074725348,24.998518453869675,-0.6100000000001273
0.5838926174496645,-0.011828015424086475,25.36351105772229,-0.29999999999972715
0.5906040268456376,0.11063553617120468,24.766002812692353,2.7399999999997817
0.5973154362416108,0.18525450971036106,24.722744980192907,4.579999999999927
0.6040268456375839,0.18121355282985713,25.218864310281326,4.570000000000164
0.610738255033557,0.2573428050322815,24.86955094469132,6.400000000000091
0.6174496644295302,0.24652460886197164,23.486499083106818,5.789999999999964
0.6241610738255033,0.3136295731333,23.307751010116075,7.309999999999945
0.6308724832214765,0.32320689801573477,25.46356544531223,8.230000000000018
0.6375838926174496,0.3300555634491959,20.329910303217414,6.710000000000036
0.6442953020134228,0.37664101718549825,24.267139219991964,9.139999999999873
0.6510067114093959,0.3955816142600845,25.43090891323822,10.059999999999945
0.6577181208053692,0.5357591525186024,23.331379298399266,12.500000000000455
0.6644295302013423,0.16022202768337224,22.843300967534113,3.6599999999998545
0.6711409395973155,0.036205141258779536,25.13455184432362,0.9099999999998545
0.6778523489932886,0.07193556823106628,25.439432050105342,1.8299999999999272
0.6845637583892618,0.120923179639616,25.222624885402553,3.050000000000182
0.6912751677852349,0.08567443385198382,24.86155909334659,2.130000000000109
0.697986577181208,0.06459920904691675,23.684500515920334,1.5299999999997453
0.7046979865771812,0.08549221931234452,24.914547980304345,2.130000000000109
0.7114093959731543,0.12208843319815466,24.98189156912108,3.050000000000182
0.7181208053691275,0.12283652726383851,24.82974786032683,3.0499999999992724
0.7248322147651006,0.14375017000640541,25.39127431875666,3.6500000000005457
0.7315436241610739,0.19425783913143047,25.1212513318364,4.880000000000109
0.738255033557047,0.24673088633060622,24.723293020662926,6.099999999999454
0.7449664429530202,0.3493274614959909,24.418349371878826,8.530000000000655
0.7516778523489933,0.3123699762993601,23.43375021735309,7.319999999999709
0.7583892617449665,0.24465276524964313,24.892422506591835,6.0900000000001455
0.7651006711409396,0.2348332533285709,24.65579264406301,5.789999999999964
0.7718120805369127,0.21613374445121042,22.578612203249502,4.880000000000109
0.7785234899328859,0.3256061412121948,23.40250700318948,7.619999999999891
0.785234899328859,0.35075549633250896,25.202741204146403,8.840000000000146
0.7919463087248322,0.37736716798423825,23.4254613278081,8.839999999999236
0.7986577181208053,0.19706952158709237,16.999077143036924,3.350000000000364
0.8053691275167785,0.2282949417416254,24.04783898459359,5.489999999999782
0.8120805369127517,0.5503606434512208,25.47420526308591,14.020000000000437
0.8187919463087249,0.3259012662280431,25.253047020200224,8.229999999999563
0.825503355704698,0.22503930184871154,24.351301994726875,5.480000000000473
0.8322147651006712,0.1753486314350065,24.351487462747695,4.269999999999527
0.8389261744966443,0.0366022149450939,25.135090905841153,0.9200000000000728
0.8456375838926175,-0.14561732346008283,25.13437215458192,-3.6599999999998545
0.8523489932885906,-0.19702255232790944,24.768738108103513,-4.880000000000109
0.8590604026845637,0.08520320211113491,24.999060448712253,2.130000000000109
0.8657718120805369,-0.03636223453707697,25.025964756702933,-0.9099999999998545
0.87248322147651,-0.18349907891796297,24.904757162529528,-4.569999999999709
0.8791946308724832,-0.23866855003887544,25.558457530356502,-6.100000000000364
0.8859060402684564,0.0493195819343499,24.73662492971284,1.2200000000002547
0.8926174496644296,-0.08553517193968484,24.902036807759966,-2.130000000000109
0.8993288590604027,-0.13296100114099102,25.270567844458835,-3.360000000000582
0.9060402684563759,0.07279773321012731,25.13814536942553,1.8300000000008367
0.912751677852349,-0.08493904920930898,25.076805307195148,-2.130000000000109
0.9194630872483222,-0.11000952925164868,24.906933232419295,-2.740000000000691
0.9261744966442953,-0.25638974254955754,24.961997061027436,-6.399999999999636
0.9328859060402684,0.07313381220778366,24.88588991954676,1.819999999999709
0.9395973154362416,0.09633112976852484,25.329299115079547,2.4400000000005093
0.9463087248322147,0.27474469793065226,25.514596106126124,7.010000000000218
0.9530201342281879,-0.04955717615696608,24.618029004236625,-1.2200000000002547
0.959731543624161,0.0734435808873214,24.9170857124675,1.8299999999999272
0.9664429530201343,0.2296373336797468,25.213670213026955,5.789999999999964
0.9731543624161074,0.4153231454208126,24.96850973593785,10.36999999999989
0.9798657718120806,0.35982253086537713,25.4014110178663,9.140000000000327
0.9865771812080537,0.18380448675023378,24.863375648766073,4.569999999999709
0.9932885906040269,-0.011985821314296057,25.029573871784464,-0.3000000000001819
0.0136986301369863,0.03574532512970677,42.80279993116014,1.5300000000011096
0.0273972602739726,0.058217452700718694,41.91183033281087,2.440000000000964
0.0410958904109589,0.03552983077476231,42.78095242375218,1.5199999999990723
0.0547945205479452,0.06421506864270578,42.66911268512847,2.7399999999988722
